Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,52564648,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,245126666,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,11385299,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,1002346949,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,53693876,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,417,Kyrgyzstan,KGZ,TOTAL,All commodities,1,No Quantity,,,254492,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,103255939,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,192700454,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,3508370,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,128750932,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,117224839,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,1871499,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,11816036,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,454,Malawi,MWI,TOTAL,All commodities,1,No Quantity,,,1088818,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,962619523,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,462,Maldives,MDV,TOTAL,All commodities,1,No Quantity,,,815032,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,4525976,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,748403,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,5726541,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,55351457,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,1063993344,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,382983340,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,496,Mongolia,MNG,TOTAL,All commodities,1,No Quantity,,,376339,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,498,Rep. of Moldova,MDA,TOTAL,All commodities,1,No Quantity,,,2846128,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,499,Montenegro,MNE,TOTAL,All commodities,1,No Quantity,,,987410,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,484526058,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,508,Mozambique,MOZ,TOTAL,All commodities,1,No Quantity,,,42083771,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,34300658,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,516,Namibia,NAM,TOTAL,All commodities,1,No Quantity,,,3927272,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,524,Nepal,NPL,TOTAL,All commodities,1,No Quantity,,,2205294,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,1912585450,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,531,Curaçao,CUW,TOTAL,All commodities,1,No Quantity,,,5417962,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,533,Aruba,ABW,TOTAL,All commodities,1,No Quantity,,,2899930,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,548,Vanuatu,VUT,TOTAL,All commodities,1,No Quantity,,,25234,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,128524585,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,558,Nicaragua,NIC,TOTAL,All commodities,1,No Quantity,,,37875143,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,10565093,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,107017446,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,20139095,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,145773412,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,113489919,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,147900,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,600,Paraguay,PRY,TOTAL,All commodities,1,No Quantity,,,1297366906,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,1451477364,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,419171086,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,620530823,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,58291428,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,624,Guinea-Bissau,GNB,TOTAL,All commodities,1,No Quantity,,,228245,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,5223051,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,122633706,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,725828762,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,646,Rwanda,RWA,TOTAL,All commodities,1,No Quantity,,,62880,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,659,Saint Kitts and Nevis,KNA,TOTAL,All commodities,1,No Quantity,,,5103733,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,662,Saint Lucia,LCA,TOTAL,All commodities,1,No Quantity,,,652869,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,670,Saint Vincent and the Grenadines,VCT,TOTAL,All commodities,1,No Quantity,,,607923,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,674,San Marino,SMR,TOTAL,All commodities,1,No Quantity,,,20935,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,1162995169,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,53775920,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,688,Serbia,SRB,TOTAL,All commodities,1,No Quantity,,,6070873,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,690,Seychelles,SYC,TOTAL,All commodities,1,No Quantity,,,537006,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,3213490,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,699,India,IND,TOTAL,All commodities,1,No Quantity,,,1089096375,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,114428740,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,1941746,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,1184311425,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,2259640,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,706,Somalia,SOM,TOTAL,All commodities,1,No Quantity,,,166773,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,684574856,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,1523988,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,1717638610,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,728,South Sudan,SSD,TOTAL,All commodities,1,No Quantity,,,587233,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,729,Sudan,SDN,TOTAL,All commodities,1,No Quantity,,,6914070,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,740,Suriname,SUR,TOTAL,All commodities,1,No Quantity,,,9889249,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,70785700,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,108988656,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,760,Syria,SYR,TOTAL,All commodities,1,No Quantity,,,155173893,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,762,Tajikistan,TJK,TOTAL,All commodities,1,No Quantity,,,42167,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,924547049,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,768,Togo,TGO,TOTAL,All commodities,1,No Quantity,,,1696524,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,780,Trinidad and Tobago,TTO,TOTAL,All commodities,1,No Quantity,,,15115460,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,256367801,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,206701145,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,451432536,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,795,Turkmenistan,TKM,TOTAL,All commodities,1,No Quantity,,,155484,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,800,Uganda,UGA,TOTAL,All commodities,1,No Quantity,,,2800751,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,76852612,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,807,TFYR of Macedonia,MKD,TOTAL,All commodities,1,No Quantity,,,4453131,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,1254550884,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,645918047,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,834,United Rep. of Tanzania,TZA,TOTAL,All commodities,1,No Quantity,,,10018195,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,838,Free Zones,,TOTAL,All commodities,1,No Quantity,,,94773945,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,4283896866,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,854,Burkina Faso,BFA,TOTAL,All commodities,1,No Quantity,,,828219,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,858,Uruguay,URY,TOTAL,All commodities,1,No Quantity,,,1781870567,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,860,Uzbekistan,UZB,TOTAL,All commodities,1,No Quantity,,,20172273,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,862,Venezuela,VEN,TOTAL,All commodities,1,No Quantity,,,2155636259,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,887,Yemen,YEM,TOTAL,All commodities,1,No Quantity,,,204470041,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,894,Zambia,ZMB,TOTAL,All commodities,1,No Quantity,,,449433,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,2169769571,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,477913477,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,23316,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,419038503,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,6506,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,306,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,1443835,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,919577,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,647,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,85483,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,7235,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,5289719,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,2833256,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,77850,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,22288643,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,22960,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,160,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,8626,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,1968,0
S1,2013,2013,2013,0,0,2,Export,304,Greenland,GRL,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,25864886,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,10053613816,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,,,5855602,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,12,Algeria,DZA,TOTAL,All commodities,1,No Quantity,,,301106,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,24,Angola,AGO,TOTAL,All commodities,1,No Quantity,,,15916703,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,28,Antigua and Barbuda,ATG,TOTAL,All commodities,1,No Quantity,,,332152,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,5718794,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,6509648,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,282940,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,968813,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,,,991901,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,6791335,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,52,Barbados,BRB,TOTAL,All commodities,1,No Quantity,,,26823809,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,62170522,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,60,Bermuda,BMU,TOTAL,All commodities,1,No Quantity,,,16626,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,68,Bolivia (Plurinational State of),BOL,TOTAL,All commodities,1,No Quantity,,,1986356,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,16305580,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,65675991,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,92,Br. Virgin Isds,VGB,TOTAL,All commodities,1,No Quantity,,,256557,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,1632570,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,,,155099,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,630,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,23126857,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,159479404,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,132,Cabo Verde,CPV,TOTAL,All commodities,1,No Quantity,,,14400,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,136,Cayman Isds,CYM,TOTAL,All commodities,1,No Quantity,,,563298,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,1749128,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,107714969,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,167219669,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,38643945,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,175,Mayotte,MYT,TOTAL,All commodities,1,No Quantity,,,23875,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,10161695,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,,,188950,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,396184489,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,1000738,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,11970360,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,611,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,346918,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,364514,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,1085346,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,598774,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,127569771,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,22165665,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,1108769719,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,126085,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,72188,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,4378819,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,28653292,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,8999,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,87798974,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,50814317,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,21224219,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,308,Grenada,GRD,TOTAL,All commodities,1,No Quantity,,,500445,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,13096795,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,3371775,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,34707872,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,340,Honduras,HND,TOTAL,All commodities,1,No Quantity,,,790978857,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,6587992,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,2516,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,191484,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,4809931,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,69939,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,198265,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,17069405,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,61790992,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,17570,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,23674142,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,189114274,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,1804044,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,24423991,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,6066928,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,347787,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,151507467,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,6149022,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,7877153,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,147611,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,70874,0
S1,2013,2013,2013,0,0,2,Export,320,Guatemala,GTM,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,669303,0
