Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2012,2012,2012,0,0,2,Export,72,Botswana,BWA,800,Uganda,UGA,TOTAL,All commodities,1,No Quantity,,,81122,0
S1,2012,2012,2012,0,0,2,Export,72,Botswana,BWA,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,1416710,0
S1,2012,2012,2012,0,0,2,Export,72,Botswana,BWA,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,3625539162,0
S1,2012,2012,2012,0,0,2,Export,72,Botswana,BWA,834,United Rep. of Tanzania,TZA,TOTAL,All commodities,1,No Quantity,,,8554281,0
S1,2012,2012,2012,0,0,2,Export,72,Botswana,BWA,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,71399948,0
S1,2012,2012,2012,0,0,2,Export,72,Botswana,BWA,854,Burkina Faso,BFA,TOTAL,All commodities,1,No Quantity,,,214743,0
S1,2012,2012,2012,0,0,2,Export,72,Botswana,BWA,876,Wallis and Futuna Isds,WLF,TOTAL,All commodities,1,No Quantity,,,2174,0
S1,2012,2012,2012,0,0,2,Export,72,Botswana,BWA,894,Zambia,ZMB,TOTAL,All commodities,1,No Quantity,,,48179865,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,2180633096,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,4,Afghanistan,AFG,TOTAL,All commodities,1,No Quantity,,,39713,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,,,2238684,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,12,Algeria,DZA,TOTAL,All commodities,1,No Quantity,,,238202,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,24,Angola,AGO,TOTAL,All commodities,1,No Quantity,,,16286855,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,28,Antigua and Barbuda,ATG,TOTAL,All commodities,1,No Quantity,,,5239,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,182869,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,344334,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,37231,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,5774,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,,,12715,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,527784,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,51,Armenia,ARM,TOTAL,All commodities,1,No Quantity,,,18666,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,11838164,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,60,Bermuda,BMU,TOTAL,All commodities,1,No Quantity,,,5078,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,70,Bosnia Herzegovina,BIH,TOTAL,All commodities,1,No Quantity,,,169430,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,72,Botswana,BWA,TOTAL,All commodities,1,No Quantity,,,323911,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,511623,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,96,Brunei Darussalam,BRN,TOTAL,All commodities,1,No Quantity,,,2776189,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,494263,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,66311,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,112,Belarus,BLR,TOTAL,All commodities,1,No Quantity,,,7834,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,9607,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,50416609,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,593351,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,132,Cabo Verde,CPV,TOTAL,All commodities,1,No Quantity,,,4029235,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,,,1641235,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,8973508,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,15512,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,15820279,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,736,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,9377354,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,,,733035,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,184,Cook Isds,COK,TOTAL,All commodities,1,No Quantity,,,188596,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,109341,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,926,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,1412058,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,17081466,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,797105,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,13965964,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,52715,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,807167,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,112645229,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,241889,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,11455363,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,256973,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,91452621,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,8854873,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,45374441,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,13718763,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,121983788,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,2571,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,340,Honduras,HND,TOTAL,All commodities,1,No Quantity,,,13524,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,2123684,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,12334,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,1846746,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,927304,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,2437650,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,56786,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,2320156,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,59491262,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,64684133,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,25561,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,10574489,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,229703,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,6382568,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,764326,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,14745628,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,132000,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,418,Lao People's Dem. Rep.,LAO,TOTAL,All commodities,1,No Quantity,,,109028,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,2782638,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,10983823,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,374911,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,446,"China, Macao SAR",MAC,TOTAL,All commodities,1,No Quantity,,,183666,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,86511,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,2748293,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,462,Maldives,MDV,TOTAL,All commodities,1,No Quantity,,,568,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,394428494,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,348140,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,81874666,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,778088,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,824547,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,1549162,0
S1,2012,2012,2012,0,0,2,Export,686,Senegal,SEN,499,Montenegro,MNE,TOTAL,All commodities,1,No Quantity,,,104026,0
