Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,40291,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,340,Honduras,HND,TOTAL,All commodities,1,No Quantity,,,635981,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,27657216,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,1671216000,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,1562055,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,16519446,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,59476228,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,29146140,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,5684793,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,2059815,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,206415072,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,1005422,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,21075,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,54627624,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,2407551,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,4331628,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,21513092,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,18373472,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,2329454,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,418,Lao People's Dem. Rep.,LAO,TOTAL,All commodities,1,No Quantity,,,368819,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,14595995,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,30322032,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,8867192,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,680610,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,24772356,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,83681,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,3082594,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,2158995,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,7437,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,10762744,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,27363400,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,496,Mongolia,MNG,TOTAL,All commodities,1,No Quantity,,,25928398,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,20196494,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,508,Mozambique,MOZ,TOTAL,All commodities,1,No Quantity,,,7370829,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,140708,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,524,Nepal,NPL,TOTAL,All commodities,1,No Quantity,,,2349913,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,356407392,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,738257,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,558,Nicaragua,NIC,TOTAL,All commodities,1,No Quantity,,,23858048,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,65705,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,18656748,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,99424792,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,5729422,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,17395324,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,233069,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,600,Paraguay,PRY,TOTAL,All commodities,1,No Quantity,,,224390,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,1704009,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,13154813,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,1825137664,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,17406472,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,624,Guinea-Bissau,GNB,TOTAL,All commodities,1,No Quantity,,,16735,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,16116,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,638,Réunion,REU,TOTAL,All commodities,1,No Quantity,,,6198,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,932690880,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,646,Rwanda,RWA,TOTAL,All commodities,1,No Quantity,,,404772,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,659,Saint Kitts and Nevis,KNA,TOTAL,All commodities,1,No Quantity,,,225011,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,660,Anguilla,AIA,TOTAL,All commodities,1,No Quantity,,,39671,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,666,Saint Pierre and Miquelon,SPM,TOTAL,All commodities,1,No Quantity,,,86779,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,670,Saint Vincent and the Grenadines,VCT,TOTAL,All commodities,1,No Quantity,,,2520378,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,678,Sao Tome and Principe,STP,TOTAL,All commodities,1,No Quantity,,,9917,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,42778872,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,221291,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,454362,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,699,India,IND,TOTAL,All commodities,1,No Quantity,,,93214344,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,26118704,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,160416608,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,711,So. African Customs Union,ZAF,TOTAL,All commodities,1,No Quantity,,,464278,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,671310,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,720,Fmr Dem. Yemen,YMD,TOTAL,All commodities,1,No Quantity,,,430185,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,58000312,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,736,Fmr Sudan,SDN,TOTAL,All commodities,1,No Quantity,,,9095305,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,740,Suriname,SUR,TOTAL,All commodities,1,No Quantity,,,218191,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,265140640,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,254069808,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,760,Syria,SYR,TOTAL,All commodities,1,No Quantity,,,21529204,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,40455608,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,768,Togo,TGO,TOTAL,All commodities,1,No Quantity,,,29753,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,780,Trinidad and Tobago,TTO,TOTAL,All commodities,1,No Quantity,,,55787,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,12057644,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,5953812,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,23479924,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,800,Uganda,UGA,TOTAL,All commodities,1,No Quantity,,,2721213,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,810,Fmr USSR,SUN,TOTAL,All commodities,1,No Quantity,,,11009244160,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,42792504,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,299773856,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,834,United Rep. of Tanzania,TZA,TOTAL,All commodities,1,No Quantity,,,936614,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,84734560,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,858,Uruguay,URY,TOTAL,All commodities,1,No Quantity,,,2025720,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,862,Venezuela,VEN,TOTAL,All commodities,1,No Quantity,,,505185,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,886,Fmr Arab Rep. of Yemen,YEM,TOTAL,All commodities,1,No Quantity,,,5624050,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,890,Fmr Yugoslavia,YUG,TOTAL,All commodities,1,No Quantity,,,204466816,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,894,Zambia,ZMB,TOTAL,All commodities,1,No Quantity,,,1653800,0
S1,1990,1990,1990,0,0,2,Export,278,Fmr Dem. Rep. of Germany,DDR,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,227272976,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,0,World,WLD,TOTAL,All commodities,1,No Quantity,0,0,397845438002,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,4,Afghanistan,AFG,TOTAL,All commodities,1,No Quantity,0,0,20061000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,0,0,36398000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,12,Algeria,DZA,TOTAL,All commodities,1,No Quantity,0,0,913384000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,20,Andorra,AND,TOTAL,All commodities,1,No Quantity,0,0,59716001,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,24,Angola,AGO,TOTAL,All commodities,1,No Quantity,0,0,82358000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,28,Antigua and Barbuda,ATG,TOTAL,All commodities,1,No Quantity,0,0,6123000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,0,0,625587000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,0,0,2341313000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,0,0,22834912000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,0,0,267158000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,0,0,109510000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,0,0,110346000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,52,Barbados,BRB,TOTAL,All commodities,1,No Quantity,0,0,14651000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,58,Belgium-Luxembourg,BEL,TOTAL,All commodities,1,No Quantity,0,0,29638599000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,60,Bermuda,BMU,TOTAL,All commodities,1,No Quantity,0,0,77231000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,64,Bhutan,BTN,TOTAL,All commodities,1,No Quantity,0,0,752000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,68,Bolivia (Plurinational State of),BOL,TOTAL,All commodities,1,No Quantity,0,0,42944000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,0,0,1798717000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,0,0,992001,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,86,Br. Indian Ocean Terr.,IOT,TOTAL,All commodities,1,No Quantity,0,0,78000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,90,Solomon Isds,SLB,TOTAL,All commodities,1,No Quantity,0,0,824000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,92,Br. Virgin Isds,VGB,TOTAL,All commodities,1,No Quantity,0,0,381000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,96,Brunei Darussalam,BRN,TOTAL,All commodities,1,No Quantity,0,0,30483001,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,0,0,484232000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,0,0,40531000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,0,0,26735000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,0,0,2188000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,0,0,107025000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,0,0,2908444000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,132,Cabo Verde,CPV,TOTAL,All commodities,1,No Quantity,0,0,9103000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,136,Cayman Isds,CYM,TOTAL,All commodities,1,No Quantity,0,0,1090000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,0,0,10150000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,0,0,97505000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,0,0,5980000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,0,0,508360000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,156,China,CHN,TOTAL,All commodities,1,No Quantity,0,0,2404745000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,166,Cocos Isds,CCK,TOTAL,All commodities,1,No Quantity,0,0,779000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,0,0,375954000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,174,Comoros,COM,TOTAL,All commodities,1,No Quantity,0,0,1496000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,178,Congo,COG,TOTAL,All commodities,1,No Quantity,0,0,24929000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,0,0,141368000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,184,Cook Isds,COK,TOTAL,All commodities,1,No Quantity,0,0,828000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,0,0,69609000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,0,0,99942000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,0,0,248984000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,200,Czechoslovakia,CSK,TOTAL,All commodities,1,No Quantity,0,0,1922370000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,0,0,18385000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,0,0,7405568000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,0,0,2970000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,0,0,40128000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,0,0,135775000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,0,0,48852000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,0,0,2327000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,230,Fmr Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,0,0,82814000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,234,Faeroe Isds,FRO,TOTAL,All commodities,1,No Quantity,0,0,2417000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,238,Falkland Isds (Malvinas),FLK,TOTAL,All commodities,1,No Quantity,0,0,277000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,0,0,3807000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,0,0,4399945000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,251,France,FRA,TOTAL,All commodities,1,No Quantity,0,0,51983097000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,254,French Guiana,GUF,TOTAL,All commodities,1,No Quantity,0,0,274863000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,258,French Polynesia,PYF,TOTAL,All commodities,1,No Quantity,0,0,30625000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,0,0,5476000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,0,0,25071000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,0,0,15797000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,0,0,119489000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,292,Gibraltar,GIB,TOTAL,All commodities,1,No Quantity,0,0,15381000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,296,Kiribati,KIR,TOTAL,All commodities,1,No Quantity,0,0,189000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,0,0,3920527000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,304,Greenland,GRL,TOTAL,All commodities,1,No Quantity,0,0,2870000,0
S1,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,308,Grenada,GRD,TOTAL,All commodities,1,No Quantity,0,0,605000,0
