Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,38972080,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,1990,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,106611,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,69078,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,9608538,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,3541523,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,308,Grenada,GRD,TOTAL,All commodities,1,No Quantity,,,5154,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,82771,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,13677632,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,340,Honduras,HND,TOTAL,All commodities,1,No Quantity,,,30440,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,84821,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,31275,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,8464375,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,8991586,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,342927,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,14737993,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,113370080,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,7878436,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,56237,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,87336,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,90080,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,16818,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,188,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,1463,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,90823,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,598135,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,106636,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,454,Malawi,MWI,TOTAL,All commodities,1,No Quantity,,,10085,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,129279819,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,7292530,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,178327,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,20212,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,1838257,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,9211542,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,1499281,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,81320,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,2904508,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,2392486,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,517359,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,19886,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,790,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,18574675,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,624,Guinea-Bissau,GNB,TOTAL,All commodities,1,No Quantity,,,4820,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,45197,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,21692297,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,646,Rwanda,RWA,TOTAL,All commodities,1,No Quantity,,,26537,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,654,Saint Helena,SHN,TOTAL,All commodities,1,No Quantity,,,265565,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,821303,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,65596426,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,1711379,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,699,India,IND,TOTAL,All commodities,1,No Quantity,,,20752629,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,12106,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,12145791,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,16045707,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,5854,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,4158843,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,748,Swaziland,SWZ,TOTAL,All commodities,1,No Quantity,,,97180,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,1328112,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,2326833,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,6966036,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,768,Togo,TGO,TOTAL,All commodities,1,No Quantity,,,2044600,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,29076,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,2262647,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,2894083,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,12908021,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,353001,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,1431281,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,834,United Rep. of Tanzania,TZA,TOTAL,All commodities,1,No Quantity,,,25081,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,7902165,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,854,Burkina Faso,BFA,TOTAL,All commodities,1,No Quantity,,,92942538,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,862,Venezuela,VEN,TOTAL,All commodities,1,No Quantity,,,8391,0
S1,2012,2012,2012,0,0,2,Export,466,Mali,MLI,894,Zambia,ZMB,TOTAL,All commodities,1,No Quantity,,,57432,0
S1,2012,2012,2012,0,0,2,Export,504,Morocco,MAR,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,21389817916,0
